database	uniprot	product	qualifier	go_term	reference	evidence	evidence_with	aspect	name	evidence_from	type	txid	date	contributor
UniProtKB	O32266	swrAA		GO:1900192	PMID:21278284	IMP		P	Swarming motility protein SwrAA	swrA|BSU35230	protein	NCBITaxon:224308	20141007	CACAO		
UniProtKB	O32271	tuaD		GO:0003979	GO_REF:0000024	ISS	UniProtKB:Q0P8H3	F	UDP-glucose 6-dehydrogenase TuaD	yvhD|BSU35580	protein	NCBITaxon:224308	20211122	UniProt		
UniProtKB	O32271	tuaD		GO:0051287	GO_REF:0000024	ISS	UniProtKB:Q0P8H3	F	UDP-glucose 6-dehydrogenase TuaD	yvhD|BSU35580	protein	NCBITaxon:224308	20211122	UniProt		
UniProtKB	O35002	ctpB		GO:0042802	PMID:24243021	IPI	UniProtKB:O35002	F	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	O35002	ctpB		GO:0005515	PMID:24243021	IPI	UniProtKB:P26936	F	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	O35002	ctpB		GO:0008233	PMID:24243021	IDA		F	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20140918	UniProt		
UniProtKB	O35002	ctpB		GO:0006508	PMID:24243021	IDA		P	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20140918	UniProt		
UniProtKB	O35002	ctpB		GO:0006518	PMID:24243021	IDA		P	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20140918	UniProt		
UniProtKB	O35002	ctpB		GO:0030435	PMID:24243021	IDA		P	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20140918	UniProt		
UniProtKB	O35002	ctpB		GO:0042803	PMID:24243021	IDA		F	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20140918	UniProt		
UniProtKB	O35002	ctpB		GO:0042277	PMID:24243021	IDA		F	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20140918	UniProt		
UniProtKB	O35002	ctpB		GO:0007165	PMID:24243021	IMP		P	Carboxy-terminal processing protease CtpB	yvjB|BSU35240	protein	NCBITaxon:224308	20140918	UniProt		
UniProtKB	P54616	fabI		GO:0004318	PMID:11007778	IDA		F	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	yjbW|BSU11720	protein	NCBITaxon:224308	20110715	UniProt		
UniProtKB	P54616	fabI		GO:0070417	PMID:8755892	IEP		P	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	yjbW|BSU11720	protein	NCBITaxon:224308	20110714	UniProt		
UniProtKB	P54616	fabI		GO:0030497	PMID:11007778	IDA		P	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI	yjbW|BSU11720	protein	NCBITaxon:224308	20110715	UniProt		
UniProtKB	P07790	cotC		GO:0005515	PMID:18065538	IPI	UniProtKB:O31802	F	Spore coat protein C	BSU17700	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P07790	cotC		GO:0005515	PMID:20023017	IPI	UniProtKB:O31802	F	Spore coat protein C	BSU17700	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P54576	mcpC		GO:0050918	PMID:23038252	IDA		P	Methyl-accepting chemotaxis protein McpC	prg71|BSU13950	protein	NCBITaxon:224308	20140406	CACAO		
UniProtKB	P54576	mcpC		GO:0050918	PMID:9353924	IMP		P	Methyl-accepting chemotaxis protein McpC	prg71|BSU13950	protein	NCBITaxon:224308	20141121	CACAO		
UniProtKB	P54574	fur		GO:0045892	PMID:9701813	IMP		P	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20111106	CACAO		
UniProtKB	P54574	fur		GO:0000976	PMID:12354229	IPI	RefSeq:NC_000964.3	F	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0000976	PMID:14563870	IPI	RefSeq:NC_000964.3	F	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0001217	PMID:12354229	IPI	RefSeq:NC_000964.3	F	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0001217	PMID:14563870	IPI	RefSeq:NC_000964.3	F	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0032993	PMID:12354229	IPI	RefSeq:NC_000964.3	C	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0032993	PMID:14563870	IPI	RefSeq:NC_000964.3	C	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0045892	PMID:21873409	EXP		P	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0045892	PMID:10400588	IDA		P	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54574	fur		GO:0045892	PMID:16672620	IDA		P	Ferric uptake regulation protein	yqkL|BSU23520	protein	NCBITaxon:224308	20170328	CollecTF		
UniProtKB	P54571	mleN		GO:0015385	PMID:10903309	IDA		F	Malate-2H(+)/Na(+)-lactate antiporter	yqkI|BSU23560	protein	NCBITaxon:224308	20151103	CACAO		
UniProtKB	P54548	rnz		GO:0042802	PMID:16518398	IPI	UniProtKB:P54548	F	Ribonuclease Z	yqjK|BSU23840	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P54548	rnz		GO:0042802	PMID:22940585	IPI	UniProtKB:P54548	F	Ribonuclease Z	yqjK|BSU23840	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	O32042	dtd	not	GO:0051499	PMID:24097941	IMP		F	Inactive D-aminoacyl-tRNA deacylase	yrvI|BSU27590	protein	NCBITaxon:224308	20170711	UniProt		
UniProtKB	O32062	safA		GO:0005515	PMID:19702880	IPI	UniProtKB:P35149	F	SpoIVD-associated factor A	yrbA|BSU27840	protein	NCBITaxon:224308	20130327	UniProt		
UniProtKB	O32062	safA		GO:0051117	PMID:19702880	IPI	UniProtKB:P35149	F	SpoIVD-associated factor A	yrbA|BSU27840	protein	NCBITaxon:224308	20130326	UniProt		
UniProtKB	P71002	rapF		GO:0005515	PMID:22215984	IPI	UniProtKB:P14204	F	Regulatory protein RapF	ywhJ|BSU37460	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P71002	rapF		GO:0005515	PMID:22215984	IPI	UniProtKB:P71001	F	Regulatory protein RapF	ywhJ|BSU37460	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P71052	epsC		GO:1900192	PMID:21278284	IMP		P	Probable polysaccharide biosynthesis protein EpsC	yveM|BSU34350	protein	NCBITaxon:224308	20141007	CACAO		
UniProtKB	P71079	fabL		GO:0004318	PMID:11007778	IDA		F	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL	yfhR|ygaA|BSU08650	protein	NCBITaxon:224308	20110715	UniProt		
UniProtKB	P71079	fabL		GO:0030497	PMID:11007778	IDA		P	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL	yfhR|ygaA|BSU08650	protein	NCBITaxon:224308	20110715	UniProt		
UniProtKB	P71079	fabL		GO:0050661	PMID:21185310	IDA		F	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL	yfhR|ygaA|BSU08650	protein	NCBITaxon:224308	20110915	UniProt		
UniProtKB	P16971	recA		GO:0005515	PMID:17803906	IPI	UniProtKB:P39813	F	Protein RecA	recE|BSU16940	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P16971	recA		GO:0005515	PMID:21630458	IPI	UniProtKB:P39813	F	Protein RecA	recE|BSU16940	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P16971	recA		GO:0005515	PMID:25374563	IPI	UniProtKB:P37475	F	Protein RecA	recE|BSU16940	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P16971	recA		GO:0005515	PMID:25374563	IPI	UniProtKB:P37562	F	Protein RecA	recE|BSU16940	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P16971	recA		GO:0005515	PMID:25374563	IPI	UniProtKB:P96715	F	Protein RecA	recE|BSU16940	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q06750	cysE		GO:0009001	PMID:18974048	IDA		F	Serine acetyltransferase	cysA|BSU00930	protein	NCBITaxon:224308	20170124	CAFA		
UniProtKB	Q06750	cysE		GO:0019344	PMID:17056751	IMP		P	Serine acetyltransferase	cysA|BSU00930	protein	NCBITaxon:224308	20170124	CAFA		
UniProtKB	Q06750	cysE		GO:0009087	PMID:17056751	IMP		P	Serine acetyltransferase	cysA|BSU00930	protein	NCBITaxon:224308	20170124	CAFA		
UniProtKB	P54507	tasA		GO:0042802	PMID:20080671	IPI	UniProtKB:P54507	F	Major biofilm matrix component	cotN|yqhF|BSU24620	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q7WY62	sda		GO:0005515	PMID:19040634	IPI	UniProtKB:P16497	F	Sporulation inhibitor sda	BSU25690	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P54511	lipM		GO:0036211	PMID:20882995	IDA		P	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110511	UniProt		
UniProtKB	P54511	lipM		GO:0016415	PMID:20882995	IDA		F	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110511	UniProt		
UniProtKB	P54511	lipM	not	GO:0016979	PMID:20882995	IGI		F	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110511	UniProt		
UniProtKB	P54511	lipM		GO:0016415	PMID:21338420	IGI	UniProtKB:P60720	F	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110512	UniProt		
UniProtKB	P54511	lipM		GO:0009107	PMID:20882995	IGI		P	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110511	UniProt		
UniProtKB	P54511	lipM		GO:0009249	PMID:20882995	IGI		P	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110511	UniProt		
UniProtKB	P54511	lipM		GO:0009107	PMID:21338420	IMP		P	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110512	UniProt		
UniProtKB	P54511	lipM		GO:0009249	PMID:21338420	IMP		P	Octanoyltransferase LipM	yqhM|BSU24530	protein	NCBITaxon:224308	20110512	UniProt		
UniProtKB	P42410	rsbS		GO:0005515	PMID:21630458	IPI	UniProtKB:P42411	F	RsbT antagonist protein RsbS	ycxS|BSU04680	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P42410	rsbS		GO:0005515	PMID:25278935	IPI	UniProtKB:P42411	F	RsbT antagonist protein RsbS	ycxS|BSU04680	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P42411	rsbT		GO:0005515	PMID:21630458	IPI	UniProtKB:P42410	F	Serine/threonine-protein kinase RsbT	ycxT|BSU04690	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P42411	rsbT		GO:0005515	PMID:25278935	IPI	UniProtKB:O31435	F	Serine/threonine-protein kinase RsbT	ycxT|BSU04690	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P42411	rsbT		GO:0005515	PMID:25278935	IPI	UniProtKB:P42410	F	Serine/threonine-protein kinase RsbT	ycxT|BSU04690	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P42411	rsbT		GO:0005515	PMID:25374563	IPI	UniProtKB:O31435	F	Serine/threonine-protein kinase RsbT	ycxT|BSU04690	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01960	flhF		GO:0042802	PMID:17699634	IPI	UniProtKB:Q01960	F	Flagellar biosynthesis protein FlhF	BSU16400	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01960	flhF		GO:0042802	PMID:22056770	IPI	UniProtKB:Q01960	F	Flagellar biosynthesis protein FlhF	BSU16400	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01960	flhF		GO:0005515	PMID:22056770	IPI	UniProtKB:P40742	F	Flagellar biosynthesis protein FlhF	BSU16400	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P09124	gapA		GO:0004365	PMID:10799476	IDA		F	Glyceraldehyde-3-phosphate dehydrogenase 1	gap|BSU33940	protein	NCBITaxon:224308	20150624	UniProt		
UniProtKB	P09124	gapA		GO:0051287	PMID:10799476	IDA		F	Glyceraldehyde-3-phosphate dehydrogenase 1	gap|BSU33940	protein	NCBITaxon:224308	20150624	UniProt		
UniProtKB	P09124	gapA		GO:0006096	PMID:10799476	IMP		P	Glyceraldehyde-3-phosphate dehydrogenase 1	gap|BSU33940	protein	NCBITaxon:224308	20150624	UniProt		
UniProtKB	P09124	gapA		GO:0005515	PMID:33722570	IPI	UniProtKB:P39914	F	Glyceraldehyde-3-phosphate dehydrogenase 1	gap|BSU33940	protein	NCBITaxon:224308	20211226	UniProt		
UniProtKB	P02394	rplL		GO:0005515	PMID:17981968	IPI	UniProtKB:P38424	F	Large ribosomal subunit protein bL12	BSU01050	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01467	mreD		GO:0005515	PMID:18156271	IPI	UniProtKB:O34753	F	Rod shape-determining protein MreD	rodB|BSU28010	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01467	mreD		GO:0005515	PMID:18156271	IPI	UniProtKB:P42954	F	Rod shape-determining protein MreD	rodB|BSU28010	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01467	mreD		GO:0005515	PMID:17427287	IPI	UniProtKB:Q01466	F	Rod shape-determining protein MreD	rodB|BSU28010	protein	NCBITaxon:224308	20120708	UniProt		
UniProtKB	Q01466	mreC		GO:0043621	PMID:17427287	IPI	UniProtKB:Q01466	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120914	UniProt		
UniProtKB	Q01466	mreC		GO:0005886	PMID:15745453	IDA		C	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005886	PMID:16101995	IDA		C	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0030428	PMID:15745453	IDA		C	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0030428	PMID:16101995	IDA		C	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0008360	PMID:12867458	IMP		P	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0008360	PMID:15745453	IMP		P	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0008360	PMID:16101995	IMP		P	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0009273	PMID:16101995	IMP		P	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:Q01467	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:Q796K8	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:P39793	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:Q07868	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:P42971	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:P40750	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:P38050	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:P70997	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01466	mreC		GO:0005515	PMID:17427287	IPI	UniProtKB:O32032	F	Cell shape-determining protein MreC	BSU28020	protein	NCBITaxon:224308	20120518	UniProt		
UniProtKB	Q01465	mreB		GO:0005515	PMID:19192185	IPI	UniProtKB:P33166	F	Cell shape-determining protein MreB	BSU28030	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01465	mreB		GO:0005515	PMID:20133608	IPI	UniProtKB:P33166	F	Cell shape-determining protein MreB	BSU28030	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01464	minD		GO:0005515	PMID:25374563	IPI	UniProtKB:P96716	F	Septum site-determining protein MinD	divIVB|BSU27990	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	Q01464	minD		GO:0005515	PMID:25374563	IPI	UniProtKB:Q01463	F	Septum site-determining protein MinD	divIVB|BSU27990	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	O05265	iolU		GO:0102497	PMID:28043209	IDA		F	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU	yulF|BSU31170	protein	NCBITaxon:224308	20170515	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0019200	PMID:35576203	IDA		F	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0016773	PMID:35576203	IDA		F	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0005524	PMID:35576203	IDA		F	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0004747	PMID:35576203	IDA		F	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0006270	PMID:34373624	IMP		P	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0006974	PMID:35576203	IMP		P	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0005737	GO_REF:0000024	ISS	UniProtKB:A0A0H2ZQL5	C	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0005515	PMID:35576203	IPI	UniProtKB:P07908	F	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20230407	UniProt		
UniProtKB	C0SPC1	ccrZ		GO:0005515	PMID:35576203	IPI	UniProtKB:P05648	F	Cell cycle regulator CcrZ	ytmP|BSU29920	protein	NCBITaxon:224308	20220730	UniProt		
UniProtKB	C0SP99	yciB		GO:0051286	PMID:20013255	IDA		C	Putative L,D-transpeptidase YciB	BSU03350	protein	NCBITaxon:224308	20151014	CACAO		
UniProtKB	P54471	trmK		GO:0016429	PMID:18420655	IDA		F	tRNA (adenine(22)-N(1))-methyltransferase	yqfN|BSU25180	protein	NCBITaxon:224308	20110317	UniProt		
UniProtKB	P54471	trmK		GO:0030488	PMID:18420655	IDA		P	tRNA (adenine(22)-N(1))-methyltransferase	yqfN|BSU25180	protein	NCBITaxon:224308	20110317	UniProt		
UniProtKB	P71001	phrF		GO:0005515	PMID:22215984	IPI	UniProtKB:P71002	F	RapF inhibitor	ywhI|BSU37470	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P49785	spoIIIAH		GO:0005515	PMID:21097616	IPI	UniProtKB:P71044	F	Stage III sporulation protein AH	BSU24360	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P49785	spoIIIAH		GO:0005515	PMID:22431604	IPI	UniProtKB:P71044	F	Stage III sporulation protein AH	BSU24360	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P49785	spoIIIAH		GO:0005515	PMID:22431613	IPI	UniProtKB:P71044	F	Stage III sporulation protein AH	BSU24360	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	O31989	sunI		GO:0005886	PMID:19047653	IDA		C	Sublancin immunity protein SunI	yolF|BSU21490	protein	NCBITaxon:224308	20151023	UniProt		
UniProtKB	O31989	sunI		GO:0030153	PMID:19047653	IDA		P	Sublancin immunity protein SunI	yolF|BSU21490	protein	NCBITaxon:224308	20151023	UniProt		
UniProtKB	O31986	sunS		GO:0018240	PMID:21196935	IDA		P	SPbeta prophage-derived glycosyltransferase SunS	yolJ|BSU21450	protein	NCBITaxon:224308	20110201	UniProt		
UniProtKB	O31986	sunS		GO:0008194	PMID:21196935	IDA		F	SPbeta prophage-derived glycosyltransferase SunS	yolJ|BSU21450	protein	NCBITaxon:224308	20110202	UniProt		
UniProtKB	O31986	sunS		GO:0030152	PMID:21196935	IDA		P	SPbeta prophage-derived glycosyltransferase SunS	yolJ|BSU21450	protein	NCBITaxon:224308	20110201	UniProt		
UniProtKB	O31913	yoqZ		GO:0016787	PMID:26158264	IDA		F	SPbeta prophage-derived UPF0714 protein YoqZ	BSU20460	protein	NCBITaxon:224308	20160328	CACAO		
UniProtKB	O31854	cdaS		GO:0004016	PMID:23192352	IDA		F	Cyclic di-AMP synthase CdaS	dacB|yojJ|BSU19430	protein	NCBITaxon:224308	20160304	UniProt		
UniProtKB	O31815	yndL		GO:0016787	PMID:26158264	IDA		F	UPF0714 protein YndL	BSU17820	protein	NCBITaxon:224308	20160328	CACAO		
UniProtKB	O31802	ynzH		GO:0005515	PMID:18065538	IPI	UniProtKB:P07790	F	Uncharacterized protein YnzH	BSU17670	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	O31802	ynzH		GO:0005515	PMID:20023017	IPI	UniProtKB:P07790	F	Uncharacterized protein YnzH	BSU17670	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96722	ywqJ		GO:0005515	PMID:21630458	IPI	UniProtKB:O31501	F	Toxin YwqJ	BSU36190	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96718	ywqF		GO:0003979	GO_REF:0000024	ISS	UniProtKB:Q0P8H3	F	UDP-glucose 6-dehydrogenase YwqF	BSU36230	protein	NCBITaxon:224308	20211122	UniProt		
UniProtKB	P96718	ywqF		GO:0051287	GO_REF:0000024	ISS	UniProtKB:Q0P8H3	F	UDP-glucose 6-dehydrogenase YwqF	BSU36230	protein	NCBITaxon:224308	20211122	UniProt		
UniProtKB	P96716	ywqD		GO:0005515	PMID:25278935	IPI	UniProtKB:O34483	F	Tyrosine-protein kinase YwqD	BSU36250	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96716	ywqD		GO:0005515	PMID:25278935	IPI	UniProtKB:O34507	F	Tyrosine-protein kinase YwqD	BSU36250	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96716	ywqD		GO:0005515	PMID:25278935	IPI	UniProtKB:P37562	F	Tyrosine-protein kinase YwqD	BSU36250	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96716	ywqD		GO:0005515	PMID:25278935	IPI	UniProtKB:P96715	F	Tyrosine-protein kinase YwqD	BSU36250	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96716	ywqD		GO:0005515	PMID:25374563	IPI	UniProtKB:P96715	F	Tyrosine-protein kinase YwqD	BSU36250	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96716	ywqD		GO:0005515	PMID:25374563	IPI	UniProtKB:Q01464	F	Tyrosine-protein kinase YwqD	BSU36250	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96715	ywqC		GO:0005515	PMID:25278935	IPI	UniProtKB:P71051	F	Probable capsular polysaccharide biosynthesis protein YwqC	BSU36260	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96715	ywqC		GO:0005515	PMID:25278935	IPI	UniProtKB:P96716	F	Probable capsular polysaccharide biosynthesis protein YwqC	BSU36260	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96715	ywqC		GO:0005515	PMID:25374563	IPI	UniProtKB:P16971	F	Probable capsular polysaccharide biosynthesis protein YwqC	BSU36260	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96715	ywqC		GO:0005515	PMID:25374563	IPI	UniProtKB:P71051	F	Probable capsular polysaccharide biosynthesis protein YwqC	BSU36260	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96715	ywqC		GO:0005515	PMID:25374563	IPI	UniProtKB:P96716	F	Probable capsular polysaccharide biosynthesis protein YwqC	BSU36260	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96706	ydgH		GO:0005515	PMID:21630458	IPI	UniProtKB:O31501	F	Putative membrane protein YdgH	BSU05650	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96706	ydgH		GO:0005515	PMID:21630458	IPI	UniProtKB:P45920	F	Putative membrane protein YdgH	BSU05650	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P49814	mdh		GO:0005515	PMID:24325460	IPI	UniProtKB:P39126	F	Malate dehydrogenase	citH|BSU29120	protein	NCBITaxon:224308	20230909	IntAct		
UniProtKB	P96645	cwlT		GO:0003796	PMID:18305117	IDA		F	Bifunctional muramidase/DL-endopeptidase CwlT	yddH|BSU04970	protein	NCBITaxon:224308	20150408	CACAO		
